00000100,100291831284742376210550818413191615665916093676583610388924198716374195519738
00000200,16722646207555716194907104378219442827555313970564545523807155827266305724606
00000300,60299798989259794946630606472139816804129162087870859086480357279183334876732
00000400,89715600221057777776044826589961774162396874775813246400645352605803958153200
00000500,20529186775652864272811058425541635655326375307162330636475278302992767112583
00000600,9460012084443675161089034829760509236279200411076353996883931098861204662435
00000700,72237849783442362597514836825350734862979843670443486715565829894671503597151
00000800,45349095226758326739705127979719550395951561878922507726290064060914781633147
00000900,72464598163217527092331912031907250577124195914984046914859240409885099372533
00001010,48401757282271071835552474213712684620402908592158143660809074159834685026011
00001110,15643349483221992313649042429289980489520850841941068449273947546361436619518
00001210,100475825890476372878126769206221860028761193252732062512094467468763044121178
00001310,56142959915569400301564806901982427670021549243181518244889330778594435010690
00001410,54928450622066945756983855199200104518210553050694242946450500692307822007461
00001510,49955271718078056966801546477592495087353929418736598273723822297548319863181
00001610,83022084661622736589526818610933009034693358426909932584977728275590809436355
00001710,38307956191025788895735660325056683267567918150526427487373567281269163131628
00001810,99124694854670928110910434232436368016666386338719007606035701346794621626720
00001910,66657132487162775920708663268205382501875732669179603176991848635799101898759
00002020,12546072986899424771878096617183222439263607537829842152396948426035472067938
00002120,13843208764255431144313232616776612483581783998746430704470122880702088217347
00002220,62795298178020708821615053338061605667283579946719307836390844406406136267902
00002320,97371457849027020932726053506757378502846385556781062006500410855781903395427
00002420,36821531535389489266961226897138770467995448193706013530286832027475042526007
00002520,6853438920073713638172236440272561405480126410824602270716907687947675989171
00002620,57878589765077695328819177912500398539001700405205553368926703539805521683975
00002720,88414787970684084104919959377532295598527641698328277729725333125454492134313
00002820,27080343048027064188443116658742494207132647770317853094053612011431373843790
00002920,96731287875031523366955706636618756786752551294954056391112420866663426915197
00003030,81365722495539138337600541327348432308492172784293013175750728353429618894201
00003130,109099015305101368012195011180912879123935627355611937637748529435494245718436
00003230,34367424996883015798561112151596046042885270960990558111903469640411795367806
00003330,10935058147964480411682516913148404615752125474476994167351194296957122990856
00003430,100158084363437006693548892481717325544165479648202993245992339070279179045198
00003530,100087559492737906301031945973115317104770175042965173108985806366331863280551
00003630,100431061489556337871194641173246536018940370715336901196313280703261227927654
00003730,101988041097422632671812958529679155483757892898605577620827462343330042456997
00003830,91745708286889628689774879170217655833593687965488989750855295765854472470383
00003930,88806935360193747246594406164517937129187434261010471464410327589295027315043
00004040,80796432656743649701306433297202182588151011938584079608511994630343294196199
00004140,32718645268224406277050867471792030035128209883147934721332019944600935640169
00004240,48520302486284096801243915552911242193450609381852566385233677757034942218452
00004340,64397998659556523267375961016720522087393825943346157116492769638647911563269
00004440,37456544677681079614659613881959881499175482680644872428426910913280542501194
00004540,103710731859107077460978928601171077294419844084976529427736356844263339096155
00004640,26357367166521092036275847353166190526974631450378802258939515564650783735248
00004740,111730363650789709475650864382595894897404103645750255880752693054955556215563
00004840,23233192197771444101107295827828859387131901500550248713874834809674965458259
00004940,8626424816438302562234484286002285688520223148858468707953729106103181859424
00005050,39907292216132352031662167326189116518439075017952528558532506052984678062743
00005150,71653162195482413153611116130008568306889788044709028335359540120585227920850
00005250,62360766598437945731353789683225103029860937332354695099162620886585246551213
00005350,55673095281004431233621733676671654068900494521898618184503774185862843288316
00005450,2521185365507278131116851885124271754086779908000661803899256373250305487682
00005550,37449734337469495261955843586618909938409794718844837250878435833360746249322
00005650,112664157441975278789881929367327172544591536483421624547389833090948895162865
00005750,75872024851792273736377657018838869292261266540764058338893789140025590136506
00005850,84871090472594992947780742399842871335436617301599889923942975734749522286183
00005950,36295398848927856347689680438211810485021170462271198666850753485377010915029
00006060,39688179188306881880886571116038672840368043069686969205149285712453082930184
00006160,72376625422955308366584449575610936083772479645289531086196001053593317886085
00006260,89430415599327365674173086688223735764784037934678166410836678808150082557851
00006360,78273658655109547074529002475921760926090340535481505601438353465944033113765
00006460,2565389232181677536800071195398470070277361980933050711155643928093581634477
00006560,91171866680424102555586694101133522640569033350637327240507137418513559773972
00006660,46060820050349202706501909530843250030194880590625302357660216942984680815829
00006760,59357877725395910210017359093191002944397601753889550604295537888420964298436
00006860,102662282673531034817681372127229442497293659501620535876170415598864749863982
00006960,34736405351075513549240190175607427813163951308779955614811079774633189218805
00007070,5650083101548600729856374605330798969370469242076121695462022158168724083661
00007170,17934666915073663706278090596873929757676796763863507547288459344996270178086
00007270,7790130734879486127054682495639996939227473676391854601343494302715297940108
00007370,36969410776492977270623540078244085773414688748016631916556278948792217463415
00007470,104015814675788760886198627651631104145812084823601745953253817427872448157165
00007570,81200571195272275468771617192301119455197202447624017418932388188681512853424
00007670,56412971264149988800971543888424900435087159518734183505122567325346727816696
00007770,69350937177474775694110882920427567648691942217618863798052974027566798531213
00007870,34494122086025437424504183703749691408996021790388109685461094699943685415194
00007970,87563427670406142127289408073430060271174107239340456695231329570213660429208
00008080,27505862210727855754110252390969826534968251973039935337286327137258247346007
00008180,37235462555968414520370937410838417652586233713629900333659455379828359771782
00008280,40443997132204043238309296918255846639066672441537660391744723913698208477689
00008380,85211011947485377499777178310134197079457932175761515156864814701651203712866
00008480,91790684478637297577958853387874455707278086393874918316274919508726306308692
00008580,60464091339668331025714352063042364158433308997781453875769805698288896054902
00008680,19536078842588291257508673497080895433774253438174600386942392768489425258572
00008780,43780257159436744471801681886319232183760552898027524127666025195777329548094
00008880,76382841674690140126000151872911859643082326498452876946074584404943844100477
00008980,62186800988780561744817827325934165671579312827366589948617410803414438100106
00009090,104310243930549118971852763950696184831669479750988240209071573308506943337428
00009190,106111462575199067837971174710666751610919725751990412112811231526438582650654
00009290,64217603286170413696428526458793952628086540604768108622432608521529179928337
00009390,86184103347433692370068507703394175432748855717549083717450664562789806814330
00009490,21329531069378814510825309631863494683382595169823306268697254462845537229647
00009590,81307035207700262303568779012455895124493215836024218766570005329649456605716
00009690,88598863646800209084586983645889845254378179819419332006598091995142892604504
00009790,60731110922065448304342757720535952235494434597473268139708787816609695972259
00009890,68821244091937533495894363619110290295943524448480945713774708371928968083685
00009990,7419897724677073452176915186285423514429079736023194032611448745345710794410
00010001,4053686023988855921532489738868353149914410749820753082504795728275520972752
00010101,103994235205831460466626158590577703971373998780481273508400079736648302956606
00010201,101121304611555394492524137132593677868259209704774261286099168992668772851997
00010301,27575617819056120797126146271373334744294425954699410382871577839053375844651
00010401,97395378215301311206268894683087841149925052909356404878373956210838126113843
00010501,78306251426986022377309615710605326371307490498241449596148079486503964159497
00010601,79835691734979755314556393964077654056268343477461545411360022391394989243008
00010701,46507705901604658529795309707898510394397122462603709585753308532562780088060
00010801,42140091913091083737527046611531093166301348811777083238204910508950756187637
00010901,40603793685199617725516910268758787457034859602573066612376781598472177114275
00011011,88094032546421642765177003137200108246393538182472500434375518303376652580861
00011111,107887360369786459440597323836145692628525950089638928628313024352030173884644
00011211,92885629984548297792162920898262867834918515864638285921756674545349907382627
00011311,73760712164027983452289880923639504846550896890758605069392471890863844369686
00011411,49057382946798677757748225452372858943892473923857894931434908906804200603733
00011511,50987728333700664563631537865676715223876755800380194363974552042297881843367
00011611,79555273582737159588814486761329994883856505478658550099986928111062486429351
00011711,23948017575411030766404298173117340388455374022958565730265686696093661996917
00011811,102916253880769609776725461902598065582131008523514584635265776941951858411702
00011911,8134029802232381503272754825515273291743560602419047936955587079051217723580
00012021,27198786979505729933056859953278984738740494682293020182853440425739955164270
00012121,21057848282206911820360457219670378469379901559242766193366659228878080498730
00012221,45323231522090565137530653729964788829408647576299826969463300674237539090220
00012321,113597347914291652821824648990231152238285166726689352770719549624223666531267
00012421,33549697590852374825884591737828282753069962948806976775105603564252126992049
00012521,89477018319873235221383173327232657118038063991724422019159291925618679849271
00012621,82059941571733070908163773426299594842009388120015972046146184653749404577766
00012721,60257596437150118464012504718811057404649779445479770051746386464292472815325
00012821,102797813464764373783940690421748552998473721366329734127205211672673181159591
00012921,2172333591962052739044121584440823283853502897299890366368707568276977220669
00013031,56848419930631215064629480719748891239808137737323414866961622534212858527885
00013131,13254587804611928785370175266668980088105623700543521595849932460528678464759
00013231,79861303857150783397345830734534909817431419510039818201201746283484558175022
00013331,17646336445807271105929997712473913906513564557296351388241247729012194926997
00013431,42781079693276858045753592751219432678483992006855315705762189827290099795877
00013531,21294566757996577697853823467591019058568288664693209126168211930378977693857
00013631,49050742882506484766203117028496769984594105468057557657010806083829966092927
00013731,37591296188029543463084210270726678227947402813527126620729341509589660826904
00013831,99305929157601036579152267618835748591001417635118801208627305926867444193618
00013931,111447737680857495336244688010941108405217691287574638003037054294250897637197
00014041,112539183471875687108828514693834178243154743907869770105151226877744246111175
00014141,74903757198210815328109730098577457019332918722347713586339627011098524889187
00014241,76158211461991126909848555701544115620167506098790697705837170060712524205471
00014341,42075866537128739508641010262551422345722254241186929651317206740063651080725
00014441,43528565522200652888816849783658400445674634613329510618104712395289865594537
00014541,67145498271663024006859819301480050206783877383718826385103245109453931616338
00014641,2738132034048763931347202405882205083562677133806077399767826022038344941968
00014741,101164929523468606099444318076203617330914100685780378471096242194490232426356
00014841,101294727809634981827335304856613663890191832619940952658315040139217928458159
00014941,46538230498087087094538837354995054547873383845807212023899263726819651899982
00015051,39158576861144369081002000103476657576971431367803798262899617566047544850238
00015151,101224898023645429984875973919892705198338152016094526259231994934255938706806
00015251,6376422597651439662537298672941287141000607724707521011112285014866404449560
00015351,74347450115932909596591863412129948246201036328231865218946691412794523837755
00015451,31870271376966351352749639457840472591857520385805569875982509934108845953930
00015551,80066023026519805036304229501662971074111315390231088157272380003713964756474
00015651,46702630296379276262127027899846989467491402958724406770100543100006140346185
00015751,30759138379223578016317640780512246043398604192868212353071146208971365384452
00015851,79726605131692644998388680460193456739469559505670085455579932901894097365712
00015951,102542271887721435122415366484840369675911989051019018830166668910817854157461
00016061,104100787011257469954255113582435650298368027864371129687034091271582200951403
00016161,81494892204185641809783135586420831823548209871668845586618757137279265238912
00016261,86395232018227715701665002214259772049298760005723956362525825101107805307261
00016361,8780964367137881959395824679166603949302196704393993748148183400312449849068
00016461,30007837484121489212945584325408632321193246018768719568300773247479508111940
00016561,2804549443798951397962651198674894556541859963390490358263748357513224821391
00016661,64282454378632727427699992237333757251770357868241952100839315929839239891555
00016761,95181388154238018303786053713273011300888083146759379712286282100663697894597
00016861,115375802150840939715044050296496762020824511284573688112967466682363432465409
00016961,101978562359810766412015571149014801720916408048477053545651148764277755338916
00017071,12368436181693888434558578821574130246391397212740989981127907963911388165580
00017171,8819833161669444935478234598361293058478175020171198335352660572657290524194
00017271,3495562370726904487815100297392980208007557434802168628038521912332263826396
00017371,113062001376188904526833189248647088423792667234485142194732261230818533592961
00017471,57912440747974155668647812828267734552686861672191448551213704080472934500984
00017571,19930006555470302872155853012469554281174915088951031252005702974027646773019
00017671,21006882914693917613548648677502935434535817202521093587785622746651252335089
00017771,33457792774069882314284900248581623281512337644265921308807521621525746270753
00017871,66823931252250025461901021393645548026240233335639787486223951847942982956267
00017971,24910767650793224317663937988028128129956720615623201383980237227073559428992
00018081,50678759957201378062805592136821892078069956627554279691346811007700679782232
00018181,45998444062617729554626746768132692048973813733147700028905517642989693158787
00018281,108801564504641486251452108242531180321154467428193777907292855998770938081622
00018381,37137162502154068236259289522587367102541473513048018874670718870449770769228
00018481,6992471792880285606139985299035800885696838534605082154861963048048619563585
00018581,89253020501648712024487014043170225398221877542995928762747538217723063095423
00018681,87402475651105617873288662454272901264467378479931929764562590321940636660609
00018781,71972629921886693366254235912418418049228591178481109613067764956111144398457
00018881,102285479041764765740998258600826241762916457178821631541704022023756886906897
00018981,65018528942859965334419713193576910126420969470685707611695866451943838170869
00019091,54713768908220619377240698984796039240342428658743181684400271473817824160700
00019191,99961998521708148386231885960647788072053446661588378061441543201239695919200
00019291,11859913243535851754390561291487365196894633966965240327765292017899074860045
00019391,102849032575860872888714526181795942572616407108622860240032277140511977174177
00019491,76569914890016615284937306874269673157804200215288091094546704038818008338896
00019591,65729879097077080558119114759435939972309036818276730580515402458580580504121
00019691,40290317279275301275556923602528443973379418153968655824654858086016320902172
00019791,35428201117911690657601300902446437556292395959530461187168362397619866728612
00019891,46962578319418409650899472813283017429833995569439229641754884857412228852269
00019991,21789953655351290949210235121078222669427232333939047361594937573490471668415
00020002,48716470681709778285231560628163429293344707278950907528473360374864692164175
00020102,39744463281169983950452705315100611797251490461732748029378496644694195177400
00020202,25663419659346309049309365530012545116111280809962234314573204439345945148677
00020302,101850037480830363009254211709529078488008025351947884094272630221832995053189
00020402,80216152468580978211302330723006349109796035257487795532686607146220964319839
00020502,56522289780576516398594832245370066471306235068937924310587037530587494657146
00020602,100848621146956820801172824093657721560800131797597743203818120685201271228972
00020702,89384123440431305203300813088725500824745029772082570526053814573390313873829
00020802,22172604722750908889832171734634168139956714059892191191000229728256269801096
00020902,45166281566958322757465529474203459700573923090044786195948905363432375652085
00021012,64644561823533195113366569215348336757256464823244873838710281167158375397089
00021112,8629062977994670356949926867033393831540501954341512620409469007705869076639
00021212,43616413479140315193713778571398866035351118382007549979709060217794658858519
00021312,76862348834280120799604718317961620792234183696048439117904532291703210720583
00021412,85909179906900338555352573477323037215264530034668062279877316047805104675255
00021512,93460620781509906673478837113741531352608403436130927834534978077122742113992
00021612,75109201045275359426395990816996757408689280690591476796376718564650868886912
00021712,75851542166746482663611913189767243913291495853452076732245055401568331650117
00021812,61006538663609619547164314550023835594600384637333329479844178838132478888942
00021912,59400785269347812904782809054570297787297665539031394361807595303039862884529
00022022,27764021460712784245600392055628379795982535689803358794183640165473712157478
00022122,99843684874801840103653414674459601175025562309380235918347193258138315877693
00022222,74448052161879938380553486289624053982095471946142540158528515690558233640924
00022322,87930006564586399018533869930622590937062100459201082819229793961279729414188
00022422,12522429065002774228115133134970055704330694040822979970856397235566068134646
00022522,105916868893622559726035419244786623529520216054890323758978698232078022158564
00022622,81617365013507888771990441567018526652411155081456796870742344655037539994247
00022722,10516440748581088999009052490132595308469423972819039203238392200331273140600
00022822,60738437207509122533028739207184635853039045328350159704359751777057763297000
00022922,7061878089017888324919551013265103176486664433600345730720458627203094553387
00023032,40320996898011130456247380759021290229416903817063404282684968535688385801967
00023132,88822385870115847890203920482640901859821638709007013040166913492969411844364
00023232,61040709662696700633725491290198704687493358829996671186232557853583463683892
00023332,40769281066760934164582384701979357321779382064054729680273351122320646996032
00023432,16055483007572387419465009998949278006162268453345482895389828291177861154650
00023532,72171849453408396096146282308245498117132610998439552972901630720197073538551
00023632,9921408956222473748648009200045816276354299195427233839516557356296065069450
00023732,60629673120321317051293473854195574764915912366752325766722006298942881891803
00023832,20959147134561546077063047058068449689565136764739499892727445617790147832486
00023932,109794401635060235376738207335974349391493909458701730323704155625844414710039
00024042,82348257213610486718486987695659293490880339828439928119762950166363322100653
00024142,92251583983174605261992788355633224572054871105175697375284970984572689461966
00024242,21506483208305109713383721140732111012266826322964248850270389698993541214413
00024342,113665929608387169902786062956753085638609758358231779896065734714592295285306
00024442,112352036222051469958415387393099714312871160202016410195670889324284778240561
00024542,80425016905809158712623035334349498833026636726616942601681913389030921835133
00024642,75212122225797302171286780488360812501078630382812327157509175379559281881804
00024742,102718437725819239200544653701297348996798356096924303422340871345368041815514
00024842,85217751596907959174096801338385755074709044114729848277011715406034943488374
00024942,81445477136129899611801088207440531660765647059147369954744685158664847453629
00025052,56521477209963426287812788808663610551731212474397031463773872587836764459054
00025152,54967373596344614281701125213944116486772804004209064099639060597321586124082
00025252,103279150110191383619461877701771697824202530982469179624868792893337289860291
00025352,69831759935361558197502896602920138025697021141411789501269672622708356769817
00025452,21533763791602392501667257173519593801308483061774814054676988933827034363860
00025552,70556671683871681568914453792128031367834826010159104595866454004895957068095
00025652,106050873867832732659112826225644425925456493565708666514729892724845680123289
00025752,65827913275425200355318553783431435685571309925612460890957451103994505904277
00025852,29148423651336162379475824705774535427569149619856447067843260262029009767625
00025952,61503991834094102971994182891651666832634859849164392753675032691875934423956
00026062,107274600162596673771727546482081463362711837131158970887124234406789857520156
00026162,85568053572544190835947359145418547545395980206720516731975399907656245868115
00026262,24524775530114789720574052390883941622011503561331680369375590141746740265293
00026362,25502960693320127568741160675921645656770693173346899766637107248239597598345
00026462,6809099302070531710532290602347610438852975342748956551428294626279240538670
00026562,19115603107312650476372816345576750449292715287514889705253529293413143210096
00026662,8055460559178693418300247800365748168752929524886650195898890298282891059783
00026762,113941898720701900710384986024955828389551246905210147150515255651448078755712
00026862,622264535889435080141620557028262372721213500439939624177667663694164322891
00026962,62155820724740855820957039080922858989181005677009529732181058689561711383910
00027072,56378038150232165597792794193585839899378498005927742469044121320151409782721
00027172,24846470546323268753312645072388186971921656692156044032945900316486462076124
00027272,92039800474695122965520232427346909602875085744324648541719965992484559821676
00027372,110386883068132590594496712227479025874692486830414813505400135313303358013396
00027472,60426306095442028225872799575657098952838434360266006580702232781748875647968
00027572,92039007965544053162663885531442871833822492139551080119258230612414040277961
00027672,38921540540456644325313650230268402252426269606507416732166993564216523127444
00027772,67674127419354038923004996105562432440858788369858956105547940586441013883588
