000777,98899686855208168074830107371591805071067590928897031072309023856231232814161
001777,87882106520095611211230221420951631525628466989411371988206760065873830338112
002777,39961919723428147078152200347022023993508185109650577582660472273307310269005
003777,64039630706166972349762190841444615278442037280926939605164394738162200777231
004777,61508631467909733032058603416218037440958244381892673991304000560014278549715
005777,113512111122950395288753056451108712961478554915922211570460022617889894642292
006777,102994170762642852367318045151219505750419773210727128056626129174916397685297
007777,109784042813215979551678898325075224991368575314612363927964558725715849802807
008777,45440467142819644988979146557073064745119927389390532908532807027981900855814
009777,18412040178087396797601817985300676413442691872482242262725185484155112560336
010777,14583416060885491050433143342865464311352704494149009563997147415440201372350
011777,26725488816124695744993427345402741594355549350541230066039660641783498999717
012777,57846405794624486907922870228274649333066152065887039092875332290764830975694
013777,91013490316092702325309351302213238402377120972641921280436626631552557798973
014777,44409790227946971119673502469062988492346267288587278862253368325817346042935
015777,111709610900455949852422423184438376398112231159525721795095715791019597592297
016777,63030675067453997377095652619018881169480496716566105305730906826948912278240
017777,112553260493570139402609028410630304992474381594756531117512531342697183474173
018777,80497537617625403575025105370561297396985498287278711983302319343788522732297
019777,70820363248592495971052373025449067978562163067194313138006390968453128745544
020777,89885564660349065498030206749746390160744649277022967584987035515233368472942
021777,16794423452230952050528433884355550321373136617204992390779427626976056738883
022777,80280443859017177777807580535503755249533453767032697060565071551582581525098
023777,36120984669023051155557939748370062732515528979487819956325491569747975665058
024777,50396476066423896800536804376495987845099336690190158431149797189698550754964
025777,46757011666769309933781479247195901865760590256153264351696281894806818963656
026777,10043292829199726332265326477865168504626362861186352834155311071781874201095
027777,55081424306348961418527840272781502167435055977161736096381829875230621353134
028777,27478519345282898639370771023597922317304883341307850657165008052851060542268
029777,35506325255466410061946082392067154713278013884964355539036480587723935745878
030777,9131644044232307027595009221629009308369441564611016951136747627587014606138
031777,113359197316445486046639712729560245804397919922917694668560192521028251652521
032777,25147650254025716684758943810158658166079794879074789156225079960668733903825
033777,48530386682121626514418038408977164955955500236919988131462576399043000976328
034777,15753260082977972372904406970515371852363066295872078371310034538769865098946
035777,107756366237780211538660048825366101991061936539468760542019998048291128441366
036777,32247562308671782567257112676822752967204726959226061722949571150770918117612
037777,107439532385634358003950090034597046936910637508459051873319893686779939971524
038777,58311508516685227137824397935086597682514824885201253798619973858236318016970
039777,29062712309848633151769301873831446056925711168423230782436175123418072081004
040777,56490679792224958274945064068627436698731365656430435637884020481994324585842
041777,18355951781051630080495265911978668985780278635733359096265175466789949321477
042777,108933888118981304883190235339385904196851988922955645360792996302839482543081
043777,59530044062275810584051661779748091240114193878883776384338995293409955536846
044777,56085114644015646851117354326417559673264992956229271782758038169072921367524
045777,21869065018754220725330630517358548754290292212190585825934101849312959454271
046777,61618013111981960852119013186126304094107624331408734378687163766749240373353
047777,62800342895954637949348231594274871855519572685308316753036988473793938683851
048777,39699360807578803070744995072114470569523907585463489003085207069943468727358
049777,74622661962384395322887416689194872664553998378791006115776225858557377970008
050777,39388873515381811275524932332871206091250312681516281757671506236032718492568
051777,74705624564658242005258037816565230534693626783189737970400636990594681310237
052777,17461904233565070250466992163956889521523635966101819386180326499353521741665
053777,87984518046284134337069174959589190625477031383661491128465948832484730405873
054777,67704908041080976393599501185975099653043722657501906378142198543689565608942
055777,10142576314183160047934644771970168729687150322769395874220684664353048467241
056777,90837313682355249275540414465807018731776004355358843269624044019053440211699
057777,6064959930700648157481073529179391316178169890318696018044415922193668583470
058777,58066083345870484386238373870806829200154414323069537417689743278405877857715
059777,46642920618125745630836232187143904533984074006140921501165113650441850622124
060777,64722183657842774764623052871007011685094306168366785129507350281239538450304
061777,52373378585357939527306464883070746852931110257832120682543831244403353365396
062777,67267064913043256322250394614470960193155414667510136405266861634275772011260
063777,115002459878838218024407120663440880185520794798415193400499999125744665254625
064777,110058951738450366422978850135717999644399737137617573776848094768422385623228
065777,34347625216242226760443159718868782706592062834641071693598221681723949309747
066777,61611410543695676748970392741248496426376731026677590590482569141238352773381
067777,70269551594091173967181800314955724681181207579308351744637694613591828164614
068777,38118713312596588709069065458675883861298226427868348035897325760444063279148
069777,29118642111467045581171909460895167287475417459157422701030452249505824946618
070777,42157231814496031113120442385634543414607382743484046318339976254845249185293
071777,14888224480311476359772235653955357938499166670901380057826832352684497614879
072777,42814185850992306995954505889936226979131298740207725458810729873104821574187
073777,32548945282376409353047101266620530423821568409457410040332382912611548333158
074777,100693517196422496637513079107821831906164157799479307199706655927208119752190
075777,42723959671318233319036317812336394710197177475470086896431664621015454174241
076777,83779108514040059357783881514256868881197995204170953150342241325569403106234
077777,35475269068272280129788422053152716260445542807917796776100253686826273205107
078777,62327400001339171792245658549069528030692812297520241442308181709726172807854
079777,80184129541779137597169556632076311460702619098576841723128888438634299898963
080777,114073236046980853692238755216544640642805955527613190095341528888633130425621
081777,19943391024597056563358475024416654602807038775519715594657781251420359344959
