00000000,27339037458048804438654733651271184243527666376568002211521094017851323201295
00001100,33143975231639364470723819754984167076206017283618228102930612633952476866360
00002200,22018669073590613607000189286495628310470141441597218554015182917004097750207
00003300,16639328543886457947790605636470282875903307672553684255935052684398202712949
00004400,24640681419283002812984024749399774256734281762021966010904919173690779787996
00005500,112857067571996926637274884416507728786921902656536861957388455993853054950665
00006600,44812494354883858284831202980341712066385100080156910217047969528417307264683
00007700,89577028147353893000443825366416261155116579290618290878236369613375774245849
00008800,77517303370974588048022885553646543946851577182763449270340506991808361245268
00009900,32093161661315120247064363832123611958229263784576984740169653874224922626243
00010010,52143357282790157174416075766606177907278544974004128422809906821745453210227
00011110,13865667496472510506229246101208187330180231771842859002694613333344584867894
00012210,88275747252695156227239674060066034528372701717482573087117268195265618688773
00013310,51652700930951838005670549753642917800119599363715146978655027110407368097175
00014410,34668995149433056978194364256940009769516704755025432475486918640860350232265
00015510,89014374837963075717937552821238944339475074563456026036065141948120754280917
00016610,96140840324738884086052418186778163869157980512096381105960073813080090436475
00017710,43540528403705664612869830381474712574606471189603651979581625934801186839804
00018810,98926589185707622485148695744980067166396511023006341981405441545398868509731
00019910,107056254688981318003102667018067443756118757037944159346909425667283615641066
00020020,111761037088262061187980921123893476244497543385989922297661135569100037511927
00021120,83003190164296480124468031772944446289716677343770919248975429379530728269028
00022220,102091006201441770467695635680810711231601924148451478930947669984002806896079
00023320,89988724400135532166328528626834069828439137379560639143018463009657196153306
00024420,56148620770906388859892171222807771137384576471550644763865719526745203010451
00025520,101756296219891102761361037907029050609707696329889743721768117331418638243536
00026620,45453522735607510862026741746202767484097129178867060445417157924279716047
00027720,37419087755867768550926366920900459806205664655216098003024115133766315412595
00028820,85849894003709537016458549585589983868116299065295364127516248251398493730015
00029920,75546620647116285030233701931775231062472176944571389012589881117986613383150
00030030,31014332222966867809758001703672159348731390716088007024184786805139092703695
00031130,74196448866654695402660174813193608202476225684846713665616475797307659293239
00032230,23648431078031493312110116932750703417706140709622846774315817935960122436356
00033330,4537651974755090628607578043872790514079322359554335266987054912602062633069
00034430,82079121347499568515792540350338704132868137923968487227988389336907399480085
00035530,103551058154176402424104384596962486204656209290538185234258794413484603361114
00036630,87688595747401095383138978426031585203429466200413438083275789801252644746764
00037730,3163855793372617592904675035498086067322893664273230421503763743810192920558
00038830,99712832906865462405877679128175002965772717227863152640640700662373181561784
00039930,81903450879182836858057536132795985641745327748393071825945125957445701237046
00040040,13888287656631203221337766360065646911770359326112729494038610244128554241888
00041140,67694838339176777633398967049645705789336544732731825845041894207461972015500
00042240,41508860768445413857862951561843992360325132434588732188534976809465390205583
00043340,10797205836449729444340771718839880177411756530538384717254701778838100301219
00044440,83626599763126753911590794386501884847215502598289031775434939013199730945834
00045540,7624445267672446465394215849922787422091503143673391381838951888255048285695
00046640,13635046189180857685243151502843877914774208389394299266793989357386850661275
00047740,27031993811403279530258476200840569086808229066831625203636176296450010605377
00048840,93064992001588675670564971468224212495969449255893174460901057239191440363611
00049940,77431814743703872544376349599409062214810613222829276777977261155864436228014
00050050,90466858482010094229724514311736538052051924890665515608060936977504722067746
00051150,110910910774791171470851400669180547198139416025797916978393923809937843849900
00052250,78530938706320035468123972769050002800806474909870934710698627025412046391135
00053350,108495057129359741372845649881903282201785290792101765666138126017361935889338
00054450,50472934484143986989303500771573621011784939119507065593470976088306691248251
00055550,78504715069891052125100083574505695237437863418886351043727843361755302449881
00056650,71735572335690972277933166663571952531517701699711769235085491590917608005775
00057750,36382308035105655946042518928236697250976881286530739191775237865308776911110
00058850,31971826353738030687419093094496272313272763502184225531168296628480773681531
00059950,59629313580057330474211460538943079818903295200361386797986875714077268055154
