000222,102158334606027103868856070828133553989867644280693096850157757822017611273638
001222,72773888938553732775969416620170394891170333282119492350160380384055201252040
002222,5318053099507563260825796501537275779053659930242741659236830265473841462011
003222,64668703327981289910524743716966997837656268253233744331388752553545169901578
004222,37967240837199216274763511387648685811307386297762841124147202193049751030849
005222,110547624817600386189098705722705072684096535990773792245642667852543296970071
006222,93347176156338190920832168333258452633350820519448927981629469227184092361471
007222,15133510276293992518957604091946608093216613163768724494875706087308582477188
008222,111105274921712376977552683425269299937316570665587194713573832160955151279356
009222,76743979459178732592051004482487787244982575417501955817881342858226135888451
010222,13748693670777937185455056198874337745686145963468076143227627395478654673833
011222,77004377559858457433258044787595639367144994840124381879143133673936137076092
012222,42277127363360130532233912299307251483072792635594690565749449915178197016711
013222,45079345881750570092132956615111893644231991730667298450291559067526314343932
014222,33797831720623793587018501985218414530069057935383202788932205838780793997198
015222,79817111416093846789809602876449609599626917208148279008693244234664369310825
016222,88439190494354188833048173127845702096378578415709020361831821879126876416617
017222,43865182501010610661722683986929590802848062946480715090353144612155598919808
018222,102288089697400979892469997940456976210819858130311322735121637606807983679278
019222,32664333934375614676835312021460674149659463560729698993922959016032100095217
020222,50726240377315017111648008681348884516985399358987365412550850741659273082430
021222,110636424863288589656359844139974256538651299336436639563498624986675999212709
022222,31201923470298888621582777849209978282440453241894038256783373121102448968963
023222,13254817261617689740332740498401207723830445414621259513841051365054231091776
024222,4996715510884477925670225003607016789717425457547258384285011205932426406754
025222,8910428400410811524108413880264696168205446924205944907602038610090711467813
026222,102085964693979665079795693799823136765841725814850447692198084759107356107767
027222,89023261010231174456243337791346093735482554482523445641736770308598930387098
028222,6611232964155207070462859568426368395685213155712438473078806007101421767883
029222,76813645989303510912575536662115696208912309755912277469087576122285815264984
030222,74095982158278058040184044442607901669323703018553423832335061671740381396741
031222,49629233903579478366881608806951128618842372842362720392821920139645988390271
032222,70301263202980567013899002646892001232912805842468469616346317510163556669502
033222,7118523433439366817870600081287304526846164648779588070993947846242574031804
034222,32979491186276839682603824303920756619225369825233626957636902946952691962137
035222,46468573010570942590509684251072369170809700914895498603241474857609666664994
036222,269003730499603376156875972108983651538825231439477940172563536444380418392
037222,109280074244682920414459300399761982099449060307050749255351731040435719950009
