00100000,97536379475687368621326785086852401429369358197871513982059854003292583972689
00200000,49707535453517773332770265953844109913213449805585050582072798604304352911170
00300000,102935735890425439674681358742400230726722813530111165344842040914435852502516
00400000,91783282717632342933019896725665102982010375982642141705688763678274782946906
00500000,65678880581674419048123394370348610684250125097892165594894835873374428261132
00600000,114981383667759547281478628893699733688354747460940694529706875916932662512215
00700000,28320326855898362968867257496037456425392820192938167050199680397418464295226
00800000,100278187997415254727158924918219428205126819654706492999824765771527091501058
00900000,48347921890951457846163538353945190638165876853802554176257143986593779152181
01010000,115297506815461217614647993724435624774865347197483734793785300772917795146966
01110000,59104355378558676083528494871810086222385573796162463227435119749238911187050
01210000,89068885469884869280560252398268614309075259592994916837117041697215916490385
01310000,35466212544955587896312953481785099990391297278109305864615654898986778507061
01410000,97682300097590819228858753868197163098212102059515140666269735112211673422083
01510000,85652770893345581507234745887902574652561682649053518661958865887637913195784
01610000,47925794685426042871806163921582618399718634073949549465634067449042629202899
01710000,85000693511684395619443887264341327661149319769029424975619351213480925084384
01810000,38138251448654917014606803689422689629850537752294322998149721511778758689144
01910000,41568095700430188582867149575564286260840925668603467427906117491787680139339
02020000,82875709003116584106546018735283239295764225847356116469066635507236474479569
02120000,14731095888822545629380488711086911570096957091588161940656044921643004526583
02220000,50521016453013009810180630247288881328488007527007441214118890018913971693501
02320000,69492002022962826902065709056655722828712811724483582671357796383208716661873
02420000,42249967111586477005729031310785467629983753883251569544263229191535508293060
02520000,20082358321802431728325640994318617632221162806551563736855957071453067187089
02620000,11455064605906119440455235308711014984037362700532335649589916719733700748263
02720000,53828688892801446557155336925502248513842470238575494351458675930745714425593
02820000,7338883997434299599088911059485502407680829625383176503985643339836746061884
02920000,29844857439688168863164229619594110176084721191347273559061738393082273662709
03030000,44493259550072799809954245065468871585929311639586060262850123948342596552093
03130000,39978795671634155795696146721632655813836284203296152306328246784589205013078
03230000,82120301656062309520172760635879085215896982061389092898783313393652014385838
03330000,28323370088101477331181634494405871933068574951531082069712965183105995173000
03430000,15047559899531894838936744977076718459047021448746045924900072794293015740172
03530000,70202644070871736010422471684647984434154889245680272452551868534680460731141
03630000,54670503912305176785380445758536748564522647846335444675825174454353767577187
03730000,76428104204866162658189663639370617689749196979035823023355038772865925665296
03830000,26797477461593465762529924332386543077361995545642558975403779189696642465174
03930000,79285886715903756665893655241424546978592813287703661658388465110907708484227
04040000,109698474037767202442768894033993188031106646398959703216442966999715987329703
04140000,68973700852061066448330492746617025475588105813177082465374765612777279856756
04240000,61374898198498700918256399135905679624922800335460321190828127651584402568644
04340000,83913249407382423308985419736797593363801043386329679748967368319540735054446
04440000,99044482030520729043802431486435170565228016657243133493100650284017034635231
04540000,61736985643894189383120909491826431229874998063443392141862910176315218274188
04640000,9672498459356365344461104133028629271182660866481951023162454441449792065636
04740000,3466759085854622681517326041256877732519169592665462376029872395015375739831
04840000,58123656173402598871599961700864820867384782707221620051559138396877228504107
04940000,85089941833366996674783980154075837149124976455938809418775080383133924967477
05050000,2270734202303984501336841040006560544851052741129060999343633019708786121971
05150000,55449749220697641083698095385652587197770229398440401949861701254021432053346
05250000,28370244602292798575569455663743967722240537825339302037812085675434250868732
05350000,38315645734915451109257652702852245191012658836590498424182049831625318724399
05450000,51687193802440325880140276679349798853440942806411484622122772790933305540748
05550000,31052949556130245545985773888621273376371777385849317151850140149321983636933
05650000,82461124985932304074886476511946142364385291902019222517556032339005043127223
