000333,108478968162356777858216484083608304161186391903617973188954929568763161849064
001333,102200644783957358666646043311483641034637842122221853511920277650369717612428
002333,69392775926511232063127578816756690683826277111545952238439112983878343108469
003333,38562643685894486120966235214665959612039261041761514061452492295700555749694
004333,76028364830994360326897907350752543514627400905713456949068694106030782385782
005333,55244496554058621823688489516817613606159748475809131768097042258698527514458
006333,36032479460469939214857999557864976158312357269783393739416918001835927019099
007333,86174433841989967942386264039748891728508482514085271755693593092077697572746
008333,47844205763367418868374247560659316560681299480773697472856339585513401067036
009333,31220541187431039973668743393431516393682044488079747645873734975338773987503
010333,51569121383982278588511881515414342599332245754121706419151247837980049785664
011333,60170052218487204502141991678981940154350805433010838840525289399683680138488
012333,34379348359025127835997357630560478376979938490751574001375930229233827033105
013333,77454830013932518688536659129174884434899796471875440821170387871985683376323
014333,77168192073311754689623202144838337023137519525817300740360872803035932830673
015333,34287808967211516025896160549967627017903466752509064406427801769916767521052
016333,5383085320809880149144443370453735595217302328493419124056395740402553504758
017333,92466974464563089039687527671355477967265523698139741539776572949439938929415
018333,21003801486788102609674070553969089481056141225753499229183898474037470223540
019333,25646401206716883098829036609563748009902751664906430173254225968591996796943
020333,35056927938645624479290855435024621547588532948424706500233199256429669539108
021333,104406754208963562504114945136423473672343475326643546374521878548485081506064
022333,78291895490465037275240636612326994534033886985050317839676556918831634490082
023333,72937880418232798444945647260657107805836444333845939222022552003070281984599
024333,36019653260712525428640192811822433732502731337244103604350648111959350538970
025333,4195306052479938335465560563043466212539398181186047844202542443588313840909
026333,88409272255706244747907398238884023564867526318184446294281261983374632193106
027333,11130397892550079330907487899505875882054324912379642064069596004313011791311
028333,92970590146092866336150022787312490959065589989693436886715089673357525169319
029333,2300111639158055758511354550038633100566482355265823788588051739206448180046
030333,34153666495243479237637454011749343643502333045087237396646461499597062044385
031333,7185792595736057494674314180784410675664776217737044440198306165998420982549
032333,48755476948601344479920651217108071480617566968037167803950507017027026345207
033333,1245208279507376655141041698370798495087087163924515959883186302198289009992
034333,73623469094485575436177819170804232799666939797277767926628886884999805786554
035333,43436024055039082518471125720991071410920201466857524649412765076517460296042
036333,74964656131674312483472222060173897435712303604779501864986167713401668569824
037333,13847803507624310864319883342415652034547661932219022743065453771836982544401
038333,23019402848880891448853746591215503399568956804703944074423577094067350306795
039333,29048507535221531928558473438149824751889196148978903149012347292107640671777
040333,15062607035973033431629977796784176124493519739039830316671513358139797785561
041333,14060243040141083772879141717590223577354240495808449539013492067438903777816
042333,3798513529659034302376733345360706756851114494881404993746019103792640408314
043333,9401396945284543586617041041188256151533653542377073868844390097064270639491
044333,20310547468803534603322797235715127127903760220578943348830594129995392755520
045333,82975595806598269178064001131300407419496699686894191026933205517316100052012
046333,20492543659659217368191472892156507009349369744210931388731675441529289662805
047333,43599750544212032892054839836815051103028333237129709702414812225884181427427
048333,7109589812077047048225935214142563501371169644841531729474162047858344480953
049333,16123083222468176702480868667700734380946113295060926084087092970788906454529
050333,55059380541091920291612627547668993310779027984677986108389374295019016588456
051333,27443838749262080530378695742106645285789044259411523323208283448114039795793
052333,61042128882335423635663672307212682199182599862108194802976246527224932452351
053333,10133529751773760195941892121617258516019848274553714614615099773225852444080
054333,8977086580937067323835420007425956509875923605105119223579327866631205808922
055333,74888741648814910154919779228097139209641436389765947143186121689813428367048
056333,91676469324235658466964342141698999526941619137468725308043676507030326516151
057333,101161484687750280762446285334497075144694931192336327626904941157878388459588
058333,31941612188379012243524861770821340828596351134247791279415349672614689710867
059333,69817999405379215359934906411073299266923503413618971530134358756607579187785
060333,114829552747413217593454381072214698912335558869117090636070491818505806302044
061333,77449530427172069425732692894228803474652443194871904127493424534627695466292
062333,21656110357488122393254844934231622252409127726823439259524671285755085489463
063333,68311849942496108157588616364515541813006332008483657460381910355719925389368
064333,25870140933795707325779909912210686687156636532730641317322009915677709287492
065333,79620816832289070681704493530115195762021889206344273625761435295776589823855
066333,13292593926617617337158518041478725161810599284839887545203445751283342553964
067333,105401380181950089431725277319954264051586135170818391001137748417345693729367
068333,49626089055529257843878982888015316131897446113500913422231842367082937313035
069333,19758266025793473385188334384532891171568101605775908766719308521162893690964
070333,45215540587542084053545018430059914194171162821834940570538243904780211865121
071333,68496374935961803080834567864827090675315795987994886230120798038247094576015
072333,23073128284560065403807716804801367388383588014278615526587695600824880145869
073333,55233193224954363037492470659898775223933982379530752638832635426633349941974
074333,10244284986593890993582244902983294920769093450041006573591533295286244211212
