000444,10050762378775908983490174472142972839331385177527822826121309742082065018802
001444,14710234972835079551046833150959562768192913118154966265414640134612607468679
002444,10176735627880165833226065957868005069339313011190975869601325294778199672563
003444,105070683098344978213643386864472165928221743701923150564749973478464834373759
004444,82749193353669229264868787340987329336307119935052046176538451962273241565861
005444,20678177167699170897295145519030578013055270696634311615275096584731552884476
006444,71142621167457488238041423184221309472204198655242610053398374512388500116778
007444,18269127596479210585356289406204007417788149693242048611361768094135174938420
008444,64947049191029722099537233523504830172791573569261612821954446223657410096300
009444,81026102474405975368367873693854672227752773853147425920856180153816730443602
010444,104811504177218419548528184584389479072129981685684921830954002781802760614430
011444,41115029932872518517809549368000423329619577780471399401125229988038716947442
012444,90830962964817820542910555975447181403107722183995349467428100155717191891633
013444,108393839479830602387782089186600691462022189161125603604974918365588159712880
014444,26369104806087351609150091087721716655731990798891368602576375697018515170372
015444,19458337187748276253684110562656289025518433572208749220290047119469590848440
016444,85667049549469108896759357144508287814373226889422547805603004985713831179283
017444,61084249668675250053757343927906645161369820848736881683055891369528424290581
018444,50311624378686015861801055506861029249385475458549571421397635908485144974683
019444,109221775052849591655857409719807852919520202817056330955215948141591377858747
020444,46387079026123283817801402251592629991391843068815253688884163675899725448893
021444,48071585655542424374731951582478021653773597138589009672387176205099562576199
022444,16087221602683629027332860745747068976781502360690683267618065090378066831865
023444,43343133108695366686529141483500183432723335795818915938782492028920920382721
024444,104091788392663805148173361352523722268180134863697356587201893911105263647647
025444,89982428563823632367555266648609006456440022741822217749004279210025523095170
026444,11944999897366824285320401936237900007623295305229392480182951751219912712951
027444,15256965826429574139175904245057935433163686745729899439998613295931805236746
028444,91414232651482284912852064920367280303017575150447371432332524120922385985178
029444,65267959731974683785080082706851356285880337771316636280870821806915275739396
030444,7152507928107591524378621852765353488363181317039294769783878088777579936763
031444,41617472342776689374835319899030057807954705071764749800177991544433297629721
032444,65507246504844180802590266540549607197398047167913562307350062266197580958096
033444,50752879123365837991837519912491999929977347018978217439532951324997824901906
034444,20036690778665031309788102872937487596073137264948718272104149030647535815576
035444,30577700315144467026511736265148808863671101866965033048853175206751118389921
036444,103212368214359492027740801456456584557777900376321855563193418827813468394541
037444,50668741563582721744900372451149021961821264558459987543248206075817390230772
038444,27804914197688246279330073388145001713815042586944501746299611870978449367882
039444,8291115287425769494442036127195226190033900165158244582438987438477073938642
040444,381382317298865082163671871615847221011055475195267899438223501160675333225
041444,13742099282692765049589430561317130011894425160586329112820185577157136727632
042444,30318896206937764511146971309913305334877596646204897672580555724534176343348
043444,84512493552315847766431041575004407722841631972889281919932341679144227013520
044444,83835111310201560736104301785870897050304464482030820782205110365575271948209
045444,35852706708169160348303857965772758273695031924388516649943872523301436014835
046444,4612360407582349029004368690612983488387396742325009102346212324942235470479
047444,58832389484369204405661648832007253477132424587676350885254839092836179391816
048444,44363037194101538805549829054462754506421266723527985305237902641583652436841
049444,76813056321033879404862437805783052087577535708911295371883854569569215618194
050444,56146167134376599828950102037479681498043501856416165476255247215474579453718
051444,11949673928153228398969542078263095984678360721502676819385185160213239386052
052444,24636585373832394090896486617328471720677981841897333948782912847528518173029
053444,14845640743469628360978251793084992207930134271291703041294983812163665127318
054444,91748056007502754830434790152246125941238315946687758375819295596904567198733
055444,25576415256900223706260437066004583535195282065851054382848322160884212069050
056444,62260054885769580824063064678079976603694307597398777709350861184494773936824
057444,80459034113409526719054324707919511555028542317574687571197855620551766474798
058444,23491058411703178148904903609953102591941896296172994446173502578678592901620
059444,112438663850781059014051643049047275536326468978000603345807349612076674672338
060444,87735293463623118205215854079510985921698463195185643771035865538687424772916
061444,1898169144820824360771815916372414466873283657530686368560107359449585978688
062444,24627406036304438779052696780643010875903065237047959624665735114972235918485
063444,114535658770851926962621962974574416682528452274539097289688098052002188072445
064444,31360002045199525217514897574181133340036043578986851781959031633150226356617
065444,47956573625287694519227765433745476372223087081942981814667278655103208181
066444,84231060140989692395289636457255941038319133981183217241285176588342826275788
067444,46575459089735711491264143555747562487338782434478737047560530054882633993073
068444,49382016189610646048794945822331648854544046221698279619534276327128423550280
069444,112211474531324755914902416461050811944876362602492492823706352596487422224904
070444,69001672206363053006582077537050081221828693103964882284455201430239527578981
071444,82902174779838512090567253243031257447107366961536080849016823236824323963614
