000000,22930660165277205267386899112150116793457306263919621776113491057988849851643
010000,68617115403675085347092236551780426526912384574513210043334979522336078494490
020000,88051505068514938004794576357887666689029404953820152718156887955278347563571
030000,99115407033939106590605457322029981776922037261167740822033194176287336054785
040000,20433614535652484769388930120709895617211953636863784170191980703321081033332
050000,63306069337172594913203153845956597461399508926660957212879945052857186183864
060000,91053618022286560877546626996102966141682355519463710066985464523350997176281
070000,18706713527811818299740825432933460396646715941958815152696185159138028509001
080000,88685064315185824533045994521792143128642703801633619979401787100431820615510
090000,35192158591646153692511885713980592727096897640857097112908568942540937286240
100000,592059049446651717180505153314609918946907353958413364480356888026616322597
110000,62929028273353440645452372761043842479261411398385422239320815363074550367312
120000,80257301784471750855296889506646747570418074298473204967232327854057722149837
130000,103595859239213566004475916730110172918919604239074836084194082302713338943494
140000,4923787077291010275496100340757561486108523097989443190146054624428271564011
150000,77442034434752579645346526845164487945426377608162200601985839914358195178471
160000,26112876729269931171368605453029432505881715363223827864282645699223501922003
170000,41430178273109878089929778441274588693754021219587995954724621639547990339472
180000,73009793981528920381323518838309754713443973674990379742444097130429766430372
190000,106122807018837491591820229885331471138832864795417777554765195399958390076259
200000,52090722553468224628878426432478882308552076765436832136684118967664586722901
210000,42025117273854592518128634443597105118730789412146863560074469108223874748912
220000,9917165425135792565885956865321920521478745925859256742791562195014069157507
230000,4410478237321255936175716107016152830171203844360948387337229720770693579762
240000,95715802813807394945198136612612778520582440892325129671067547135033683378482
250000,53011519392718563864964426537837672989208570088735765881317065959520996837379
260000,94905810524125286124311273819917251133314673713291317927579476990560085219237
270000,114927788406444258671965418578388288090333668395863862007671145957553769018471
280000,115402771336352753028033868641008912054928327087822208896420767177727763176480
290000,15435923854014476606096439442861218311904633259506512071008976736871712153413
300000,44208116914298134258775672842001580105451925594761406943869966145926430796954
310000,21007900720823707001035292166486201404493694644301900103881976986055232845369
320000,44411686964692705435298008546216592067899531271950400921406170848752887598315
330000,49115567398800710710075920853459647263032753206362670425268953846544505738442
340000,50846008988273398857125140451323062747046732965966938261131943264334868420213
350000,412355412721177751815999321449363097099952556099768724270342512735506610029
360000,46225371104150267373532889018224211162306325031397141280180177116465067224245
370000,99309429669891068406961387928022119016870537899093935969279877170693887392983
380000,38281449008450284442083988988933193490434114725559655755979428626414865265536
390000,17242679778525925305590042938496136096990804275704598273514714657703576012862
400000,48082330499867895680069815737399637044154849123881650523922055626117688240622
410000,7141609583037904193403139772966371217058938950845853977584245622474816079542
420000,107688954832722442233797712526792956735831528368497773754474570298028550170706
430000,5755101021887654953827093397671667272299336963591473356447371328212115702308
440000,15549708589837071895028199373925913729673779844416726812959464136492898836269
450000,9456374757621907887428158668613173205862027907311569738981400936897149878363
460000,17360782758005685735782221026464847592207746371849935899922217838869396325537
470000,46279266767520460075611386351404412902945480262433187454402229145144565196762
480000,79495822655375708421834937350394753676878447575266692160149115074876465120167
490000,109636507381006409662876503367882308191787013231749022404363248097554532113157
500000,61280568714253817224405021544532898451982074873097202640422068880709093072507
510000,108335098260404564840084405855078228684061380832631714462160909984007565555903
520000,42177976408398326579641505279769270253041754309621075621804697166575626036399
530000,14087331037075334548682537327676620020526289729521236628317136821388924745303
540000,69333283552818907356382902915973290185924366098714244784462482428350554041358
550000,28433224233990271948352363826422223164968391869577723898477894672571915277520
560000,12334436986417538892666393826229691221923537545775053148247003324169190636854
570000,115169857887069618678503698952715155158048924922560443184068242394482985131377
580000,66638029390469684061341566580406114714771639185149582732564869291574654321570
590000,76395834758525483486934240767384054842220466961962885328999789827972160468456
600000,49531495662600201621427280422099981487269817338396910583760034016458942973736
610000,46078509856671314819302743392469583341729970604423039834498084743981852321591
620000,15234331512612607416406481824426993955186916018564548412546575785099893507549
630000,111188792665485085237483125389770218837457165497427333151538345602058624301531
640000,71933360553849105729553665715649639395417469717493680115460708584876339497738
650000,17103555640398901091237084325129265463072393463585605347834295057438503292958
660000,66809275026449971140766379468674527341526741314992264219193524427808443735378
670000,41977973254204198757494835426148069777179252883588667472621899628584526904061
680000,101468837587580245990270780269116499177715697731789539601322812669510316275654
690000,107616581713220965274434406463000055822160841305921869738426815744081849933164
700000,114483478093570728894565481752584195826754014403798420840060516475915868845204
710000,97021206346635786080041265071250387475242615117060110022698645809998419621806
720000,57255517590720984132656577968566184776076243886746519698874234999236640216112
730000,38815856302784924827668426249152408490379000302715080671086883890843396027476
740000,113764248555635657865817949286575174264064854708602363370594951221128333058964
750000,52062923035741766003756497451798303358265591288598747498935413033042484014994
760000,82785196546878107389423811827662043811221764878181161276036366901133729897356
770000,22420532751955249836906352753808531445402689397416727844412043567553694883321
780000,114973621353906314955276570112666351331710342885183040812438405436983610920572
