0000000,18771999451236813532890041191684062539760831992006861135991700450558153521323
0011000,85638632032239112749735202571379158285381817659020390877093227163571372193777
0022000,68198455025054704203552830885070231117608365827096343226037958179255984813867
0033000,107448936427001259963782175633823168648492612764232761509163062736516145296192
0044000,50992597370241972808975534900018938384917258394053721281581021390407624269996
0055000,21916920712355545040329258406801787429893892284819431180363363271576284296151
0066000,107679088718240076006151047496219208870922323482680512736776628294864662980695
0077000,16738338165764753845005276608653497416320229622397071216440669005311904994438
0088000,30238158577813346320787327725184250300623507205362402661814129375360177802984
0099000,107100046643130479884177994014304006591836858336742825846974291398211217739546
0100100,11419772804335207514248157756849471895077678842668880367929672950405307162707
0111100,36392668620321912435850713987655396870398762304799068034997721736125567472996
0122100,35647266488608994939549266352593095155490784910781897363434635117813087902693
0133100,12500619557469801104467396388314806596371342946632255137297676738761968351641
0144100,91946662449441108949179196168978531118944975901462904335315314729360936039407
0155100,43977917955504972181126711850422471011486171649518761174621788868821028570621
0166100,6078732782200835312934131941022904513894201563281586908107737635566398348605
0177100,35704604501171016507789768538750764280921458594625810309058692299217870072442
0188100,47770713891909004863739143981843155646046207992840297696757956286811313696008
0199100,18470799960724750834597001265830249493821038801082105146417506009805837547794
0200200,63131630303494489181281840001678844309950472805552795306291404903585558602254
0211200,40548548967521043265555065918903617158285043661094981916760374484937997428228
0222200,19387793498696351580195103061337916023124158847114067499127406721527786047739
0233200,52687013719698597870516158551480480962907925753416549283819445243058927103204
0244200,77154990708639275609420055687501533421124025287002227951492481746136547655121
0255200,53726486260497850854374672215155346218608263587582712326566802463890307171133
0266200,71655009545300337656538172558219647137421493523232644773727664924784024492423
0277200,100320414959169566504772055505880958840094679939935017270853765322769529385503
0288200,99490175273562116630732619632365853298078182888084669973869606309263121804166
0299200,99429697084160884393451076642500840694964114597731651079499063482672820796399
0300300,51854176662624212729353689960809381207518505768983872618460282809661044704952
0311300,20306176605695210164838853040305219358730281316186405877664953375390484962411
0322300,78859948513098623701738070130027708174737148310924631192428565405355916655844
0333300,25592292427367019006618650483040033988774996643837538319867312689192400300936
0344300,81701012084851306765872242861121132491634314609845997361302645203313756272526
0355300,39961721140839813504266386595246918829861812741446351838738964688982743052215
0366300,103781463463056327346156060815140784196591327310475665111199198734905730493252
0377300,44206252320212277370847269999775665634925726279354897432880026636561605743372
0388300,101096420923931240772362227555269308748217203023086307349386409254453616465239
0399300,62994863485471826328014999781943159498594794351443181521132409259619227738937
0400400,21866134467766799383374302144070669503312178207040360924085497023703446201606
0411400,58066063535017144552884792210852068922014961557109717747823166924409300700667
0422400,29438881760728357144688620474459976931920972402526441747139419583172350121658
0433400,106729109791355158806001344767764079151504198385283378772097759863000176910528
0444400,36800726450382728627299347186030375253013432001525106888609512643441622849492
0455400,28467526673989212882940379457917338640150335215861120480467128002296643918020
0466400,59177899691774074264259304159405635485179020714056267929242087961556431686101
0477400,36694476760926708956711330171074792591451700320322946585655020916258641517322
0488400,74485425749092178065687553825100780598062960715334431825878429750824513041799
0499400,10650446268311281216855237158387295720207388656410993840518181352027169118989
0500500,31521802759669024720029382662048981735059838829826065099407852911640233518202
0511500,8914595971978041432309280635797951778709278110001577263201251618940888130579
0522500,54231444911255999683080381624082862812712865236888667410935445157043997839538
0533500,109934671822885364178194570217876148702321851318878142060577721976996031668162
0544500,47030442018513192758206208900084319012223738678863873814437366432056971612648
0555500,78097940764428022870147799343397906567254701089874922470943385188713050337965
0566500,22632984545767550118165434338140574011908142196975116877455561671031481643709
0577500,91961782567526766675399217413264579367621327421722079568143901086676230185741
0588500,29089363560418106002167919932197434084674804131008190336573012032976504104598
0599500,57403102874649013839706889654815391838569143164492669061854865240543250745928
0600600,105422862120305376448522853465179309237496042350179258739530478953673866131473
0611600,113224986725851674424070222096496275225280566633286099039701497095420293133654
0622600,44562024082752465919889269718809442000543073646604957049816898341754072807354
0633600,7873792960982347102321498621923001301074736811890569358451497763745628095957
0644600,91208300594126765722666474667581738203246324453113530324592201457541355144555
