000666,69799128233416041555704019151520575802080732057170859352743078654163261118942
001666,54127484294241965547988554358998455568483801920145168732182154335072454687076
002666,16882068287901581165020948745585171760856929787632219780381251041413462508427
003666,113188780276698815878125625707680388433772224798138450957962354609864467694689
004666,8701247946989961184502757257152697209457199962765467389512195430270130996981
005666,38368751130335912431962254304813663706047812719209184790193798609029643031857
006666,111928422206992234765904220566853503078616552346273716525920494213271970641488
007666,66837914508413928296767655875412303574318568979582110760613201594927880724796
008666,46896391973140513629114544463605935480627560265647732668008394947365426247797
009666,54501599046662092720401829563918806478067924898397534004924356756015730453492
010666,60727826064864341145990714602341657389841693293884320813868482634461109100948
011666,45661731201257605998093051747536597761464204489149483385343771773049463026637
012666,100513976495404673799814051920396940482555860886118700400853282307113595965138
013666,30921280231169388201048936336365211963232432272938470238737451376181415430042
014666,61841688340937790372382256531567052343732254202256520168348699427775843428126
015666,75632317105062557138864301990229479607332947389255686362941956529256945883575
016666,45037408789952603410858664245552278646467462210432153866616712002511578136322
017666,98376223339821521502468603871272401827292055728475745322692150190281843772404
018666,96725788495729399988081641795655520340112854808903388307002973283743911893804
019666,86271460089988077285143609115755298550101917559437037961694173353352869315056
020666,75413414987939446461392727272006986053430657541758257086967766199117390332187
021666,4188732598017313663401855880081162104614368359562556257465602227258275282657
022666,55853269767928493430533901156447795218080757996817455771965751887825333870574
023666,15040603261600391378222084610021482991929346869002333181706617144344056462877
024666,114985130918040513194461538026813925617677667621923618609162735674244185325317
025666,105136016951701675290875181451473714093156455624618598169252363668772920692271
026666,81748315742259376680244868921625166179490155664461376636602248666198554568202
027666,104860355184359549507662161771255103064122357116410584786013275993951442129539
028666,40347895411380688345311040298225670244909619764242306667977002268094409172707
029666,102007232279140079868973707616889750949707965593193322351928880051169506941149
030666,76362740031402799902106183566387432201231176872591094701302100675747967842412
031666,43075876136020754769921122195228761677371619724366236014908067684078738081768
032666,79264217923351814135177992247293166601525932481799452272666161464513950173528
033666,93892950487816199123132874454945438189920088353688759279003216584505680122639
034666,52672824012342332801796239706979833831389896126357012030787745987129414515628
035666,54794831711773094619551316774274431275002231622608222568233789576361077171121
036666,79886894384761362317215890757284526820484880766430417083066004701786718510385
037666,37469288790880355079283764062304785635492107144504466770447472550333946034499
038666,91717848054236804236487896710946580713875779021411400232426792589892304785880
039666,55387978870918636130457868771563632228301707601934655778724049441095199431535
040666,6089371979724776679440564119581765730753100598361622005417645403714228490594
041666,63873572286885990175737454235637164385367892386799919220999512030408923911112
042666,42126058234867884028805471805016805686794746783257137551932304729543312797672
