0000100,42209888346084801410561982080108331515455547203455677520398390505953525320564
0000200,23589360480845085610795195407604912751552053435522214765067209323691235154994
0000300,83154329414484689201149629391113098750882229367000838091799998707025552140679
0000400,84182788500944673653292425257334163276116621424320091181771962591718449866898
0000500,88875157206240413346830598380060620435992657457100476788789642856766306433494
0000600,42677606589428736972764813991020367407125650959701114503995533916109825984382
0000700,61129799233597158010571270298783828559517496077667285137685916952584713254645
0000800,68215025637549552137099211813743840060486772712292604624767462971411741218474
0000900,38450549228452596967581156279922336549271091597013612393665498217527258512558
0001010,36170605033410644041366127960051262279206322490034475010790839782878247955044
0001110,421506894350848931068523213380548256029856997275461122215364049036173844616
0001210,7867486455600486274971801237278371575325755850318901096591271228113568538436
0001310,40933637634892060720379945635195273334567574203356749371043404295405859622528
0001410,4304324672647341853641109950879705542684624922737634990412611944997902748384
0001510,73993811851227458424091687389874833413646938076733360400084601000671308101200
0001610,52820388114252274059430949027970227957373701243968593107525919117454684981988
0001710,5253905626542132297201698504257344452771235302183401587380536214560863626338
0001810,46174633917890793803049392432923335034764033247794353065410288336247576704974
0001910,59994574965121464572981085090899868657705376224405322995313583970329521255555
0002020,85797452859735881571621414369369949422628026020356557828717930308565880482159
0002120,2136245517655355383631094535895086013126346842339675312599801885427169591038
0002220,59313535161794963986792010182821741846371227491146585510684441382551042639975
0002320,74268950078326341379861716644549808655712908434704046574183507263645440297133
0002420,92161919417931388318841174744973450165395976176730456247445216920896341095120
0002520,89545360927968979195137182424202411709145062087082572245405145913903583467695
0002620,69875526867318287960712914412323513048471832262474530818463167713453084980351
0002720,92648850705343858062903511831385894643120916943398355498959514353433650784730
0002820,3835765057154717639445979172692428658466136491905553337782127506146587061682
0002920,75790840098991429329771772319600263435882240396245821761321315773235524303204
0003030,106491583485200529220205121231224000902400984868735386826693921482368323627969
0003130,30353582458627262367176787442899170657400187339109577814704082011225667714069
0003230,110371045778098428513126619973360549059954881528284287169788921361425608104922
0003330,51447699787202785928379040450157393216506122002759496786852594883530828689840
0003430,108416727977005035070229681878891608275931262720202325083284166766111830001581
0003530,92878590543333988197984745221946850785148260747159761888757296677449572181807
0003630,28166423400764982469872995749790166066278283003937297190889372256722761342623
0003730,97072339664353476997197568963969689885373462182135081578852615089507530733561
0003830,3519142356907626483964239639419792377259732577986166231149750587572386639182
0003930,58164497432985318396798363493809471940771795022216108886020510773991719810844
0004040,19294392094783054029129402261535882974954476855956838395479995878011620859561
0004140,107866523452563493416192843125697536502372902226117925765988512431379495215756
0004240,328014717638500723662481754328185073057548586857745435133838846941849476208
0004340,72100753993020277608497763249506830472460029405507666607438962039588741516251
0004440,57755323584069638144299363150322901372318175859368827965946413000033628555590
0004540,26219666655960007517910403989368096161272372699178952123094617012469612891742
0004640,26285247036421817727212658756429872729613235780021891818499429911826000014891
0004740,85447987066434332512722589502018856621869639034258421897062570474563938819603
0004840,103417714512429881620245623557608979616506400245013744885666571634394009829893
0004940,52755057607894120859385863338032243076181121384479972830553554601137936413339
0005050,36006405311789133225910822943318534008336966643863042066271673339215076834751
0005150,108641068453687207401072247376445400117577441443071019616823603054947977329285
0005250,83381204125729030830758558220056740510345094898590835124039321532938361932620
0005350,27951271615074304065492503233405992210138040514440299936433683052384597387810
0005450,109669175216497700211653380464969862417596592765038152229221133515569474566568
0005550,11754480172872096080814532281840409421008617563936115793468628736685920999863
0005650,23783785910773296949333145762297254281817139368573317124103586272769544014311
0005750,70775836343983449511454187424011548858879973178669536263249732145318098520299
0005850,101428275821696075607698655750514338572047595306577273036044681853764705951893
0005950,65498754657081088447503675129880396410008286453648931650104342938350540293211
0006060,75537581700889601468337670154303098648128972747992512369065927890953846717623
0006160,18419862995197595296178184379112687751613006005298864287085025446572701134710
0006260,20754174395247881352238906151132801704931661495938467889904045679530321265441
0006360,43131644938056465691796975267091622717738316152396791786104455791817320344164
0006460,25117871165366229010652186199079525972595555642598551124117920365379985801809
0006560,87368045953156145594655593359908971291450271581317097884186259685598680966974
0006660,59196120243960567916302886986872759058424410401334824212748332903183798285579
0006760,102101430831686782209663344646841621358433896026140305445094152358310589346818
0006860,52835091255072153283503977584031558102152141724141206663451374612257232451211
0006960,82634587626518580771907018249101286754012139338300827959223634858906968834670
0007070,60450516445376683645995018711261308603515716946077908609909880040844692637779
0007170,115166244250408179550305970518599300860267870064704031521559116747192355071451
0007270,70822308218945626467549276176443510942734619881843517815609366608176385246254
0007370,14553784350665705707954132250986562461032181016561582269469466597093191077618
0007470,107419551989165715968642854647623515123764553468261254895721606499953152221984
0007570,8562246235631730362487639409473548323739168893021726734040818710145361720962
0007670,64901930379023802923432768708142121927496779073654290974351108304867966554995
0007770,97740730692726371969260821436865115653279277051784519778404001856942601471018
0007870,80795863406776988447097131494935174969372979103196945870663631532690980640695
0007970,51875659630647967266478391403865792606038802723320812665408862753856466094857
0008080,51316500521813460590308698799343241589486620276069250146399746416596314757842
0008180,59334446373380620606382789904820606715297568815176960779892610816373619687301
0008280,12114522049188731511834820243505216254157023809573008823397794392308150870229
0008380,21809699898415079095934522310071482034096072784480649606371765462005158070735
0008480,36985986465761690223854103995470615293409416539678073989362318952181707490310
0008580,61947424046476491145292422281813479701374846690441643569173604992385582976206
0008680,61986815133204619423199363671650545955661475062556739600850291202360849652196
0008780,2963916883382311563821998393221463769086974911556429559641650574550728363968
0008880,77956192592243166649835324239403616423902279268056129696798210688159483217
0008980,113606020073585149777829612775418287336329156359982392813831594442599225028014
0009090,98521445131864668162035002466674000302433657942757247188052835246951421250406
0009190,32199506915229249959279909503324150691939986027579694093051620098818004578325
0009290,19409425603593830314823174159907499806111536369287519445044471650652609247711
0009390,105395581888247891499073792709634723564973676797796162562459065208346926666261
0009490,24154390010490646130493497745270516198509049167578366711481962280389140202494
0009590,110489964605052940068259429306952656899776663662812527420844673796505457023621
0009690,34761989560396138734235161301558354834315509142496610544688018835073964782879
0009790,33465695625196344772019313725510703999404511765326118250510636540281160854575
0009890,41788006609659926549335924884948526730051205881636704575059751083576139316862
0009990,103272737804886850170217610701030992180346375775974596749198579504453130772840
0010001,70815481154575152507843807410919676640854909837287429457652306891335333931956
0010101,12955056093006608602854631135090897860077876380453265250235179725616805563277
0010201,33746209885551024885130022054807500492672722541442608996445229601261237261577
0010301,74402879600146579382502113011291429741281762218497894996725424558979047089087
0010401,262249340165594836821944315985780900894390963385338990681137474337129140730
0010501,100148249106169470636599098837810692830230861020739900956298285589959088494226
0010601,98694127374994125176487751946673405573982055962334024314393442169291013806117
0010701,74760316634446612397877396872390033582164128163265748453075811949266943768729
0010801,86764080676597464635293967637125486262895577257044717251972522634045723759006
0010901,41348095349130449926451305013039138441788320724212960280351784733611971380276
0011011,59003085221690359211419008091974197286624149218605419349837960001122175945446
0011111,53691346766804428849864464186164093041569335440482719300056548732874099659064
0011211,57990770539303243348479775586608049671197039541491316276204638863978820467839
0011311,31357544509913048408465781526756038133425421746514024464116543171940052117617
0011411,67374519646623248695938150059401669728876300142657947342837289553666329543843
0011511,53470562205018017418846522155101253780974401837312836722973330353951846655689
0011611,70312970465885932975316698842415663836916442902214406408710659520404787594454
0011711,12508906386839595506503973416627973607821257876029817223031523223205555293264
0011811,106390541937987662021595375918030620643835744182336390325075500671603553640788
0011911,56887046053538350889376449610924112462685407604162267024261289986338809727438
0012021,112639370080630511141874044068288442312170845398762137264329416113510361612004
0012121,58824894909391076787658675938178306386534736371924459427426514654024845780242
0012221,112172346357174591475452486234217023333174108632176681811346668022342596398117
0012321,84699178063586217411963763649927286966891814205928676575848290883882505935451
0012421,63660051378872370806409177655213282827404689338899942698560644546663130062390
0012521,108533934182088086270589669976495344648486793267949940099851838624758946066814
0012621,29114645441233329423880881634845278863506473640059804519234077126424439086354
0012721,16139889037930891503426155473419862687584660668611831395336293826764173954643
0012821,101285000993650381275777997945843200992172730710404277296956182034382851694401
0012921,100787545823493216652545371177965373608953500475850711433954802077420333510541
0013031,106911474376504641590062968408206904049265835638705256080392296050246869253294
0013131,112602003711268892349358487714774617080498486246162952348078415512253949087622
0013231,101930008241741891466910777780064478131977474884679852942460300210854014651449
